art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.567416729564686,52.50193705014065
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.567308560581992,52.50191517724466
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.567259611633288,52.50200348218326
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.567191541739831,52.50207298840914
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.567137036204695,52.50216148404565
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.567079437050687,52.50223569159003
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.567374894017549,52.50202802614348
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.574074174334806,52.56462385986399
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.525694888521262,52.40067638962033
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.525624074863293,52.40056945629815
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.525558277890628,52.40058541296589
Flügelnuss,Pterocarya fraxinifolia,FLÜGELNUSS,PTEROCARYA,13.525381440672955,52.400320603820944
