art_dtsch,art_bot,gattung_deutsch,gattung,lon,lat
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.477336135556962,52.492544942344054
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.468542891972785,52.4865336468217
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.53737141664408,52.40737914205107
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.531743518682841,52.40684798813868
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525097207017973,52.39965402652809
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.524793995881527,52.3996773778356
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.524862413080143,52.399659512218214
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.524931018247948,52.39964306051064
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525000050947325,52.39962568801476
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525067852112354,52.399609981448
Sumpf-Eiche,Quercus palustris,EICHE,QUERCUS,13.525125704964093,52.399696001944434
